-1, 60811.98, "", 1624995001, "swap_cap.sh"
1151, 420, "kB", 1624995001, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 120, "kB", 1624995001, "gdm-session-worker [pam/gdm-autologin] "
1158, 848, "kB", 1624995001, "/lib/systemd/systemd --user "
1159, 784, "kB", 1624995001, "(sd-pam) "
1166, 4224, "kB", 1624995001, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4108, "kB", 1624995001, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1624995001, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 220, "kB", 1624995001, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1190, 468, "kB", 1624995001, "/usr/libexec/gvfsd "
1205, 904, "kB", 1624995001, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1624995001, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 784, "kB", 1624995001, "/usr/libexec/at-spi-bus-launcher "
1450, 276, "kB", 1624995001, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1624995001, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1808, "kB", 1624995001, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 53244, "kB", 1624995001, "/usr/bin/gnome-shell "
1522, 1108, "kB", 1624995001, "ibus-daemon --panel disable --xim "
1526, 804, "kB", 1624995001, "/usr/libexec/ibus-dconf "
1527, 7760, "kB", 1624995001, "/usr/libexec/ibus-extension-gtk3 "
1529, 1848, "kB", 1624995001, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1624995001, "/usr/libexec/ibus-portal "
1545, 756, "kB", 1624995001, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 596, "kB", 1624995001, "/usr/libexec/xdg-permission-store "
1551, 2832, "kB", 1624995001, "/usr/libexec/gnome-shell-calendar-server "
1560, 3704, "kB", 1624995001, "/usr/libexec/evolution-source-registry "
1568, 5184, "kB", 1624995001, "/usr/libexec/goa-daemon "
1571, 3596, "kB", 1624995001, "/usr/libexec/evolution-calendar-factory "
1572, 48, "kB", 1624995001, "/usr/lib/upower/upowerd "
1582, 1020, "kB", 1624995001, "/usr/libexec/goa-identity-service "
1591, 168, "kB", 1624995001, "/usr/libexec/geoclue "
1596, 236, "kB", 1624995001, "/usr/libexec/dconf-service "
160425, 112, "kB", 1624995001, "/usr/sbin/cupsd -l "
160426, 116, "kB", 1624995001, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1624995001, "/usr/libexec/evolution-addressbook-factory "
1664, 4684, "kB", 1624995001, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 60, "kB", 1624995001, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1624995001, "/usr/sbin/kerneloops --test "
1718, 352, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
1728, 380, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
1729, 376, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
1731, 348, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1624995001, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1624995001, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1624995001, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1624995001, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1624995001, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1624995001, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1931, 168, "kB", 1624995001, "/usr/libexec/colord "
1, 76, "kB", 1624995001, "/sbin/init "
206294, 120, "kB", 1624995001, "/usr/libexec/fwupd/fwupd "
2515, 180, "kB", 1624995001, "/portainer "
353, 148, "kB", 1624995001, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1624995001, "postgres "
3841, 1304, "kB", 1624995001, "postgres: checkpointer "
3842, 1352, "kB", 1624995001, "postgres: background writer "
3843, 1468, "kB", 1624995001, "postgres: walwriter "
3844, 1596, "kB", 1624995001, "postgres: autovacuum launcher "
3845, 1420, "kB", 1624995001, "postgres: stats collector "
3846, 1620, "kB", 1624995001, "postgres: logical replication launcher "
4070, 24, "kB", 1624995001, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1624995001, "/sbin/docker-init -- /init "
4209, 24, "kB", 1624995001, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1624995001, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1624995001, "s6-supervise docker-cmd "
458640, 216, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
4622, 16, "kB", 1624995001, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1624995001, "s6-supervise hb-service-logs "
4625, 12, "kB", 1624995001, "s6-supervise cron "
4627, 92, "kB", 1624995001, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1624995001, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1624995001, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1624995001, "sh ./run "
4726, 28, "kB", 1624995001, "/sbin/docker-init -- docker-entrypoint "
4765, 244, "kB", 1624995001, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1624995001, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1624995001, "/usr/sbin/upsd "
4815, 19340, "kB", 1624995001, "hb-service "
489468, 216, "kB", 1624995001, "/usr/sbin/smbd --foreground --no-process-group "
4901, 28, "kB", 1624995001, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 788, "kB", 1624995001, "python /home/user/pulsepoint/pulsepoint.py "
5007, 352, "kB", 1624995001, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1624995001, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1624995001, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 428, "kB", 1624995001, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1624995001, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 1084, "kB", 1624995001, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1624995001, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 540, "kB", 1624995001, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1624995001, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 636, "kB", 1624995001, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1624995001, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 712, "kB", 1624995001, "python /home/user/purple/purple-aqi.py "
5542, 264, "kB", 1624995001, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1624995001, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1624995001, "s6-supervise s6-fdholderd "
555978, 12, "kB", 1624995001, "s6-supervise home-assistant "
555981, 56, "kB", 1624995001, "python3 -m homeassistant --config /config "
556141, 928, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(45778) idle "
556218, 1152, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(45892) idle "
556624, 932, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(46508) idle "
5658, 19480, "kB", 1624995001, "npm "
566012, 932, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(55128) idle "
566013, 932, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 932, "kB", 1624995001, "postgres: user homeassistant 192.168.2.242(55136) idle "
5839, 64, "kB", 1624995001, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 4788, "kB", 1624995001, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
614538, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614539, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614542, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614543, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614544, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614546, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614547, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614548, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614549, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614552, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
614555, 20, "kB", 1624995001, "/usr/sbin/CRON -f "
70314, 64, "kB", 1624995001, "sshd: user@pts/0 "
779, 140, "kB", 1624995001, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1624995001, "/lib/systemd/systemd-timesyncd "
815, 28, "kB", 1624995001, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1624995001, "avahi-daemon: running [macmini2012.local] "
822, 104, "kB", 1624995001, "/usr/sbin/cron -f "
826, 48, "kB", 1624995001, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 72, "kB", 1624995001, "/usr/sbin/NetworkManager --no-daemon "
840, 412, "kB", 1624995001, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 116, "kB", 1624995001, "/usr/lib/policykit-1/polkitd --no-debug "
853, 80, "kB", 1624995001, "/usr/sbin/rsyslogd -n -iNONE "
856, 52, "kB", 1624995001, "/usr/sbin/smartd -n "
862, 500, "kB", 1624995001, "/usr/lib/snapd/snapd "
866, 8, "kB", 1624995001, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 52, "kB", 1624995001, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1624995001, "avahi-daemon: chroot helper "
922, 56, "kB", 1624995001, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 4180, "kB", 1624995001, "/usr/bin/containerd "
955, 40, "kB", 1624995001, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1624995001, "/usr/lib/bolt/boltd "
967, 84, "kB", 1624995001, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 76, "kB", 1624995001, "/usr/sbin/gdm3 "
-1, 64412.11, "", 1624998601, "swap_cap.sh"
1151, 444, "kB", 1624998601, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 124, "kB", 1624998601, "gdm-session-worker [pam/gdm-autologin] "
1158, 844, "kB", 1624998601, "/lib/systemd/systemd --user "
1159, 812, "kB", 1624998601, "(sd-pam) "
1166, 4224, "kB", 1624998601, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4108, "kB", 1624998601, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1624998601, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 220, "kB", 1624998601, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1178, 52, "kB", 1624998601, "/usr/lib/gdm3/gdm-x-session --run-script env GNOME_SHELL_SESSION_MODE=ubuntu /usr/bin/gnome-session --systemd --session=ubuntu "
1190, 468, "kB", 1624998601, "/usr/libexec/gvfsd "
1205, 904, "kB", 1624998601, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1624998601, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 784, "kB", 1624998601, "/usr/libexec/at-spi-bus-launcher "
1450, 276, "kB", 1624998601, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1624998601, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1808, "kB", 1624998601, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 58372, "kB", 1624998601, "/usr/bin/gnome-shell "
1522, 1108, "kB", 1624998601, "ibus-daemon --panel disable --xim "
1526, 804, "kB", 1624998601, "/usr/libexec/ibus-dconf "
1527, 7760, "kB", 1624998601, "/usr/libexec/ibus-extension-gtk3 "
1529, 1848, "kB", 1624998601, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1624998601, "/usr/libexec/ibus-portal "
1545, 756, "kB", 1624998601, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 596, "kB", 1624998601, "/usr/libexec/xdg-permission-store "
1551, 2832, "kB", 1624998601, "/usr/libexec/gnome-shell-calendar-server "
1560, 3704, "kB", 1624998601, "/usr/libexec/evolution-source-registry "
1568, 5180, "kB", 1624998601, "/usr/libexec/goa-daemon "
1571, 3596, "kB", 1624998601, "/usr/libexec/evolution-calendar-factory "
1572, 48, "kB", 1624998601, "/usr/lib/upower/upowerd "
1582, 1020, "kB", 1624998601, "/usr/libexec/goa-identity-service "
1591, 176, "kB", 1624998601, "/usr/libexec/geoclue "
1596, 236, "kB", 1624998601, "/usr/libexec/dconf-service "
160425, 116, "kB", 1624998601, "/usr/sbin/cupsd -l "
160426, 124, "kB", 1624998601, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1624998601, "/usr/libexec/evolution-addressbook-factory "
1664, 4908, "kB", 1624998601, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 64, "kB", 1624998601, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1624998601, "/usr/sbin/kerneloops --test "
1718, 388, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
1728, 416, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
1729, 412, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
1731, 384, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1624998601, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1624998601, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1624998601, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1624998601, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1624998601, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1624998601, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1931, 180, "kB", 1624998601, "/usr/libexec/colord "
1, 104, "kB", 1624998601, "/sbin/init "
206294, 36, "kB", 1624998601, "/usr/libexec/fwupd/fwupd "
2515, 180, "kB", 1624998601, "/portainer "
353, 156, "kB", 1624998601, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1624998601, "postgres "
3841, 1332, "kB", 1624998601, "postgres: checkpointer "
3842, 1352, "kB", 1624998601, "postgres: background writer "
3843, 1468, "kB", 1624998601, "postgres: walwriter "
3844, 1596, "kB", 1624998601, "postgres: autovacuum launcher "
3845, 1420, "kB", 1624998601, "postgres: stats collector "
3846, 1620, "kB", 1624998601, "postgres: logical replication launcher "
4070, 24, "kB", 1624998601, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1624998601, "/sbin/docker-init -- /init "
4209, 24, "kB", 1624998601, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1624998601, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1624998601, "s6-supervise docker-cmd "
4622, 16, "kB", 1624998601, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1624998601, "s6-supervise hb-service-logs "
4625, 12, "kB", 1624998601, "s6-supervise cron "
4627, 92, "kB", 1624998601, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1624998601, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1624998601, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1624998601, "sh ./run "
4726, 28, "kB", 1624998601, "/sbin/docker-init -- docker-entrypoint "
4765, 256, "kB", 1624998601, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1624998601, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1624998601, "/usr/sbin/upsd "
4815, 19560, "kB", 1624998601, "hb-service "
489468, 244, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
4901, 28, "kB", 1624998601, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 844, "kB", 1624998601, "python /home/user/pulsepoint/pulsepoint.py "
5007, 352, "kB", 1624998601, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1624998601, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1624998601, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 452, "kB", 1624998601, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1624998601, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 1144, "kB", 1624998601, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1624998601, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 568, "kB", 1624998601, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1624998601, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 664, "kB", 1624998601, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1624998601, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 760, "kB", 1624998601, "python /home/user/purple/purple-aqi.py "
5542, 268, "kB", 1624998601, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1624998601, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1624998601, "s6-supervise s6-fdholderd "
555978, 12, "kB", 1624998601, "s6-supervise home-assistant "
555981, 724, "kB", 1624998601, "python3 -m homeassistant --config /config "
556141, 928, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(45778) idle "
556218, 1152, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(45892) idle "
556624, 932, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(46508) idle "
5658, 19584, "kB", 1624998601, "npm "
566012, 932, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(55128) idle "
566013, 932, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 932, "kB", 1624998601, "postgres: user homeassistant 192.168.2.242(55136) idle "
5746, 516, "kB", 1624998601, "node-red "
5839, 64, "kB", 1624998601, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 108, "kB", 1624998601, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
646188, 244, "kB", 1624998601, "/usr/sbin/smbd --foreground --no-process-group "
649364, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649365, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649368, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649369, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649370, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649371, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649372, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649373, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649374, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649375, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649376, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649378, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
649381, 32, "kB", 1624998601, "/usr/sbin/CRON -f "
70314, 68, "kB", 1624998601, "sshd: user@pts/0 "
779, 148, "kB", 1624998601, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1624998601, "/lib/systemd/systemd-timesyncd "
815, 28, "kB", 1624998601, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1624998601, "avahi-daemon: running [macmini2012.local] "
822, 144, "kB", 1624998601, "/usr/sbin/cron -f "
826, 52, "kB", 1624998601, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 76, "kB", 1624998601, "/usr/sbin/NetworkManager --no-daemon "
840, 436, "kB", 1624998601, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
